记录时间：2018-12-15 10:20:14,445 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：程序启动
记录时间：2018-12-15 10:28:16,552 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:28:16:End-------------

记录时间：2018-12-15 10:28:19,552 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:28:19:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:28:19,552 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:28:19:Begin-------------

记录时间：2018-12-15 10:28:22,054 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:28:22:End-------------

记录时间：2018-12-15 10:28:25,054 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:28:25:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:28:25,054 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:28:25:Begin-------------

记录时间：2018-12-15 10:28:27,556 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:28:27:End-------------

记录时间：2018-12-15 10:28:30,556 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:28:30:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:28:30,556 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:28:30:Begin-------------

记录时间：2018-12-15 10:28:33,058 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:28:33:End-------------

记录时间：2018-12-15 10:28:36,058 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:28:36:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:28:36,058 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:28:36:Begin-------------

记录时间：2018-12-15 10:28:38,559 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:28:38:End-------------

记录时间：2018-12-15 10:28:41,560 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:28:41:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:28:41,560 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:28:41:Begin-------------

记录时间：2018-12-15 10:28:44,062 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:28:44:End-------------

记录时间：2018-12-15 10:28:47,062 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:28:47:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:28:47,063 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:28:47:Begin-------------

记录时间：2018-12-15 10:28:49,564 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:28:49:End-------------

记录时间：2018-12-15 10:28:52,564 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:28:52:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:28:52,564 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:28:52:Begin-------------

记录时间：2018-12-15 10:28:55,065 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:28:55:End-------------

记录时间：2018-12-15 10:28:58,066 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:28:58:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:28:58,066 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:28:58:Begin-------------

记录时间：2018-12-15 10:29:00,568 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:00:End-------------

记录时间：2018-12-15 10:29:03,568 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:03:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:29:03,568 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:03:Begin-------------

记录时间：2018-12-15 10:29:06,070 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:06:End-------------

记录时间：2018-12-15 10:29:09,070 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:09:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:29:09,070 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:09:Begin-------------

记录时间：2018-12-15 10:29:11,571 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:11:End-------------

记录时间：2018-12-15 10:29:14,572 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:14:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:29:14,572 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:14:Begin-------------

记录时间：2018-12-15 10:29:17,073 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:17:End-------------

记录时间：2018-12-15 10:29:20,073 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:20:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:29:20,073 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:20:Begin-------------

记录时间：2018-12-15 10:29:22,575 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:22:End-------------

记录时间：2018-12-15 10:29:25,575 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:25:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:29:25,575 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:25:Begin-------------

记录时间：2018-12-15 10:29:28,076 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:28:End-------------

记录时间：2018-12-15 10:29:31,076 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:31:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:29:31,076 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:31:Begin-------------

记录时间：2018-12-15 10:29:33,578 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:33:End-------------

记录时间：2018-12-15 10:29:36,578 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:36:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:29:36,578 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:36:Begin-------------

记录时间：2018-12-15 10:29:39,080 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:39:End-------------

记录时间：2018-12-15 10:29:42,080 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:42:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:29:42,080 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:42:Begin-------------

记录时间：2018-12-15 10:29:44,583 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:44:End-------------

记录时间：2018-12-15 10:29:47,585 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:47:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:29:47,586 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:47:Begin-------------

记录时间：2018-12-15 10:29:50,086 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:50:End-------------

记录时间：2018-12-15 10:29:53,086 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:53:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:29:53,086 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:53:Begin-------------

记录时间：2018-12-15 10:29:55,588 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:55:End-------------

记录时间：2018-12-15 10:29:58,588 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:58:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:29:58,588 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:29:58:Begin-------------

记录时间：2018-12-15 10:30:01,089 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:01:End-------------

记录时间：2018-12-15 10:30:04,089 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:04:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:30:04,089 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:04:Begin-------------

记录时间：2018-12-15 10:30:06,591 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:06:End-------------

记录时间：2018-12-15 10:30:09,591 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:09:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:30:09,591 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:09:Begin-------------

记录时间：2018-12-15 10:30:12,093 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:12:End-------------

记录时间：2018-12-15 10:30:15,093 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:15:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:30:15,093 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:15:Begin-------------

记录时间：2018-12-15 10:30:17,594 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:17:End-------------

记录时间：2018-12-15 10:30:20,594 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:20:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:30:20,594 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:20:Begin-------------

记录时间：2018-12-15 10:30:23,095 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:23:End-------------

记录时间：2018-12-15 10:30:26,096 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:26:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:30:26,096 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:26:Begin-------------

记录时间：2018-12-15 10:30:28,598 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:28:End-------------

记录时间：2018-12-15 10:30:31,598 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:31:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:30:31,598 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:31:Begin-------------

记录时间：2018-12-15 10:30:34,100 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:34:End-------------

记录时间：2018-12-15 10:30:37,100 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:37:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:30:37,100 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:37:Begin-------------

记录时间：2018-12-15 10:30:39,601 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:39:End-------------

记录时间：2018-12-15 10:30:42,602 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:42:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:30:42,602 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:42:Begin-------------

记录时间：2018-12-15 10:30:45,104 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:45:End-------------

记录时间：2018-12-15 10:30:48,104 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:48:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:30:48,104 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:48:Begin-------------

记录时间：2018-12-15 10:30:50,606 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:50:End-------------

记录时间：2018-12-15 10:30:53,606 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:53:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:30:53,606 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:53:Begin-------------

记录时间：2018-12-15 10:30:56,107 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:56:End-------------

记录时间：2018-12-15 10:30:59,108 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:59:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:30:59,108 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:30:59:Begin-------------

记录时间：2018-12-15 10:31:01,610 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:31:01:End-------------

记录时间：2018-12-15 10:31:04,610 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:31:04:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:31:04,610 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:31:04:Begin-------------

记录时间：2018-12-15 10:31:07,112 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:31:07:End-------------

记录时间：2018-12-15 10:31:10,112 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:31:10:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:31:10,112 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:31:10:Begin-------------

记录时间：2018-12-15 10:31:12,613 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:31:12:End-------------

记录时间：2018-12-15 10:31:15,613 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:31:15:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:31:15,613 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:31:15:Begin-------------

记录时间：2018-12-15 10:31:18,116 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:31:18:End-------------

记录时间：2018-12-15 10:31:21,116 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:31:21:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:31:21,116 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:31:21:Begin-------------

记录时间：2018-12-15 10:31:23,618 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:31:23:End-------------

记录时间：2018-12-15 10:31:26,618 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:31:26:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:31:26,618 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:31:26:Begin-------------

记录时间：2018-12-15 10:31:29,119 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:31:29:End-------------

记录时间：2018-12-15 10:31:32,119 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:31:32:没有设备可以抓取,回到原点

记录时间：2018-12-15 10:31:32,119 线程ID:[9] 日志级别：ERROR 类：Log property:[(null)] - 描述：2018/12/15 10:31:32:Begin-------------
